id,raw_global_min,raw_global_max,raw_global_mean,raw_global_median,raw_global_std,raw_global_skew,raw_global_kurtosis,filtered_global_min,filtered_global_max,filtered_global_mean,filtered_global_median,filtered_global_std,filtered_global_skew,filtered_global_kurtosis
10,-0.7577181888925335,7.502484610281383,-4.891457942487861e-17,-0.21564238019674523,1.0000000000000084,4.9197420248462365,4.9197420248462365,-1.5069140810781811,5.47082037989105,0.00021378855211665637,-0.0825069262469467,0.6720597095428206,5.3435552596675215,5.3435552596675215
11,-6.580377286455664,3.2838836344551643,-2.25329837118171e-17,0.1987080589108238,0.9999999999999942,-2.3211411757268534,-2.3211411757268534,-4.810784027874433,1.9742182233260208,0.0011958514047547837,0.08424616004197977,0.6467055713438762,-3.365124510464079,-3.365124510464079
12,-3.632413646097963,7.141170482691174,-1.551823965014076e-18,-0.2244431563789502,1.0000000000000075,2.9587514887582653,2.9587514887582653,-3.7671669199475,5.96445179108546,-0.00010922491960797066,-0.08117121632374327,0.7431193908731596,3.2992274304451064,3.2992274304451064
13,-1.8800647109933948,7.343941588448717,-2.7381744907551928e-17,-0.1498377635109675,0.9999999999999992,3.1935140959200483,3.1935140959200483,-1.4505943239335144,5.124939566008333,0.00045162065417480695,-0.07950005071836017,0.6685916284173367,4.528111170779349,4.528111170779349
14,-4.650173048512951,6.854628353636793,1.3678947769712187e-16,-0.06321621133769044,0.9999999999999994,0.9475554096011987,0.9475554096011987,-3.935061043405322,4.264666635647227,-0.0004110721290115658,-0.0262993376409976,0.6705351991722444,0.4835547691287581,0.4835547691287581
15,-3.487874701982086,13.609780470305362,-4.270901783514942e-17,-0.11586031037298189,0.9999999999999782,6.651419060342349,6.651419060342349,-3.710514144162,10.547975168374688,6.634984006890766e-05,-0.044201826624536734,0.6835116665283228,5.897105519427569,5.897105519427569
16,-2.79103113092467,4.309671171848142,3.068044467460823e-18,0.18560988124472913,1.000000000000004,-0.305009758527199,-0.305009758527199,-1.7583684501785846,3.26478981469225,-0.0014202106166478822,0.06807638674246316,0.5326508613712578,0.8897929218856996,0.8897929218856996
17,-3.6185896707340364,5.244310047600562,-4.339908267804118e-17,-0.12178072195126755,1.0000000000000022,1.3121737613539994,1.3121737613539994,-2.664050993953283,3.9504415085928533,-0.00019569462875137242,-0.049079595293462175,0.7076798468140577,1.6808973526133646,1.6808973526133646
18,-1.421625890401546,6.596507478544613,2.6142907946861065e-17,-0.27545695164161016,1.000000000000008,4.102875239556254,4.102875239556254,-2.1111835935458325,5.013242538767273,1.5352864566427e-05,-0.1108466195249655,0.6919751933049753,4.268031312235305,4.268031312235305
19,-2.6933021269787476,5.459978465221711,-5.694062293678378e-17,-0.11415548692450488,0.9999999999999996,1.166117321182168,1.166117321182168,-1.5262916506413287,3.7355612007087853,-0.00010414374688565949,-0.07038409601136678,0.5504591976242097,2.918040848373697,2.918040848373697
20,-3.6508747245649142,6.80649329456231,-5.200361569359114e-18,-0.09677842902565577,1.000000000000001,2.2032061082824206,2.2032061082824206,-3.5233913848716796,5.434894077223686,2.597175644218876e-05,-0.036151943662077524,0.7742801788443895,2.3623751685495806,2.3623751685495806
21,-3.7988927868329028,5.224992470414176,2.507303091067012e-18,-0.1358870987866142,0.9999999999999982,0.9537160636367955,0.9537160636367955,-1.729575618079275,3.7659204222574125,-0.0005011491760646593,-0.0640745015141489,0.5526466146231213,2.09712793874119,2.09712793874119
22,-2.1917296130333828,6.569315181968529,3.6657555348741105e-17,-0.16463423539928562,0.999999999999999,3.537092904262642,3.537092904262642,-1.3803075344632352,4.588953629836394,0.0013809702991048698,-0.07317401161070375,0.6396425381272083,4.428732729399779,4.428732729399779
23,-1.1819412865100922,7.027530207404071,-4.0587620281623855e-17,-0.3733110219432044,0.9999999999999911,2.711472632899646,2.711472632899646,-1.4867687642268814,4.956728910621747,0.0006939146263268048,-0.15796905021996172,0.6590407285202854,3.774812325308619,3.774812325308619
24,-1.8859704766591192,7.307266160447394,2.5295677467443863e-17,-0.2827144905508262,1.000000000000012,3.1352688014979893,3.1352688014979893,-2.2610257469213897,5.799878725557743,-0.0016999981932906655,-0.10727330395048476,0.7372381959168214,3.820141228986435,3.820141228986435
25,-5.879610805071729,5.880908430489589,-3.926480736114653e-15,-0.20518045325319395,1.0,1.397549491853266,1.397549491853266,-3.3288480098628175,4.52342229152863,-0.001286233336049221,-0.09392997492826008,0.6112670721415284,3.1589275805029464,3.1589275805029464
26,-4.046461258685692,7.202741024975363,6.293493847056064e-17,-0.17539164893798623,1.000000000000007,1.2676435212205088,1.2676435212205088,-1.8666482627604188,5.031571208352744,0.00032036547792169313,-0.07147354952801456,0.5759125110205241,3.7739838408642727,3.7739838408642727
27,-1.3767993863229187,6.097538585713359,-1.3304639465834974e-17,-0.31793484028444596,1.0000000000000002,3.1345865333959666,3.1345865333959666,-1.8849360693908972,4.6167412586166146,-0.0022474052729584224,-0.1433497478715443,0.6568443952346986,3.9854948972231776,3.9854948972231776
28,-2.9138373108692157,4.948603023539658,2.0137966373095735e-18,-0.0841300905761385,1.000000000000001,1.325171109794442,1.325171109794442,-1.9807178407779034,3.8114446192072564,-0.0006055785026546112,-0.042394463792372786,0.6356413379259003,2.568059599101659,2.568059599101659
29,-4.0231116807500005,4.614937704887973,3.293896359176821e-17,-0.20243599094858875,1.0,0.6802636030445112,0.6802636030445112,-3.6162794650782377,4.029886035501635,-0.0004217433398826281,-0.07391623192599607,0.8042158291769748,0.5669098101962284,0.5669098101962284
30,-4.91602031841914,5.103233205300047,-9.972411826350995e-17,-0.19983820016502013,0.9999999999999973,1.104741504293912,1.104741504293912,-4.203366823498085,3.764044001445295,-0.00038605116722312586,-0.09072933444010102,0.6678335609899181,0.9736761022950585,0.9736761022950585
31,-6.496289728263388,4.142453558005885,-6.175860407088717e-17,-0.023102690072011857,1.0000000000000022,-1.065997917997599,-1.065997917997599,-2.3470429348108723,2.1842443580181983,-0.0007046194855986062,-0.020595729559973054,0.3908113143109531,-0.32578961063488276,-0.32578961063488276
32,-1.528052962509721,6.579744676327112,-3.256709709780331e-17,-0.24997648742214143,1.0000000000000016,3.449453918950065,3.449453918950065,-1.6910446925280733,5.1211400607140565,-0.000585983258445657,-0.10353002720303867,0.7332735058859704,4.003670832669631,4.003670832669631
33,-2.783175464633857,4.144318628647134,-4.4467925469948294e-17,-0.040200362743523,0.9999999999999972,0.30815750422849325,0.30815750422849325,-1.1786386333117236,1.7532570874042115,-0.0006592411823149833,-0.0198356152998414,0.380690839684834,0.4601213614481231,0.4601213614481231
34,-2.9289121570267067,5.015021894880628,-2.2791125428555206e-16,0.019637181181238934,1.0000000000000024,0.9538285560812627,0.9538285560812627,-2.772580430464706,4.091888174115633,0.0013174088892605705,0.015449226677099956,0.7006236029799128,1.7229882280966715,1.7229882280966715
35,-2.793686819801701,5.291507675472489,2.0896439112916022e-17,-0.159671644446724,1.0000000000000004,0.8348881390939757,0.8348881390939757,-0.9922774050850549,3.1575449888481355,-0.0012623862927231269,-0.11261616634890873,0.43498550806367386,2.028781776995282,2.028781776995282
36,-4.104325574081884,5.575081767734845,8.183960210355551e-17,-0.17874418279725812,0.9999999999999976,1.5704283426466585,1.5704283426466585,-2.98608118706168,4.148475502941565,-0.00018720979815097023,-0.07122834093422521,0.6811878736798295,1.947682593909138,1.947682593909138
37,-2.6886510148292664,6.267246716625676,3.3884443930191136e-17,-0.3271221919561472,0.9999999999999997,2.2070302069828966,2.2070302069828966,-2.385391725512792,4.430953807720686,-0.0006839955596948372,-0.12663424156386688,0.6213944115850731,2.9276934426529326,2.9276934426529326
38,-7.670100498880519,6.737569884536996,1.3417541906008458e-17,-0.026123791205023283,1.0000000000000075,-0.2909761159092956,-0.2909761159092956,-3.261821698736445,3.5096605068136313,0.00028043561351785007,-0.03170291744128016,0.5271872991415822,1.1032289201244931,1.1032289201244931
39,-2.501482121643763,5.455560186762705,-2.379146391039835e-17,-0.10487066419902326,1.0000000000000058,1.2931319041695526,1.2931319041695526,-1.9874035623362478,3.735729256136044,-0.0002411303303276971,-0.06869789849111929,0.560020215895929,2.700401671180625,2.700401671180625
40,-3.2640812157354,7.383142861500699,4.46737024965857e-17,-0.15261087860135572,1.0000000000000087,3.6382863831512413,3.6382863831512413,-1.9183669648913793,5.296211137941955,-0.00012291764517647456,-0.06132200200049587,0.6551423794850055,4.558054627283857,4.558054627283857
41,-1.308626843361099,6.254675638102052,7.504309260541275e-18,-0.19723668753898096,0.9999999999999953,3.901505791236016,3.901505791236016,-1.602333468276148,4.634179324658154,0.0006722319746039856,-0.08307807931019716,0.7113169167460693,4.045071962577289,4.045071962577289
42,-1.1548225171691917,6.800894200539969,1.2390004954783156e-17,-0.23139111243509275,0.9999999999999981,4.033557460856823,4.033557460856823,-1.0874616479570856,5.0201363260135565,-0.00019712623548598975,-0.11681117404764413,0.6366221732130053,5.192541477756778,5.192541477756778
43,-1.5966484344894643,7.310810500161234,-1.1749968300291914e-17,-0.28434873271448746,1.0000000000000062,3.7869222470426203,3.7869222470426203,-1.8608496069168974,5.9956891402704136,0.00017906988767308731,-0.11319258418384627,0.7279389715028309,4.314253110843253,4.314253110843253
44,-2.9887452934761236,11.11397930124024,-5.5279980404113354e-18,-0.2698725081035074,1.0000000000000187,4.479269515489275,4.479269515489275,-2.112802908074202,4.142906321984735,-0.0013605208457040756,-0.11068117326412832,0.57816577059892,3.9179986988156443,3.9179986988156443
45,-2.043132312246864,5.881122355578907,4.7246890022814504e-18,-0.11512277198384141,1.0000000000000009,3.729755770572833,3.729755770572833,-2.2422227476901773,4.563998628858591,0.0001638214506259312,-0.050917261459029015,0.7403184067437827,3.4768356613064113,3.4768356613064113
46,-3.273143391147499,4.685415069075419,-5.169809520436846e-18,-0.21927793548056537,0.9999999999999973,0.9605722545219354,0.9605722545219354,-2.366807657223104,2.8784738051467653,-0.0014562458382946645,-0.08668625341653362,0.5330413181978371,0.8951868174363964,0.8951868174363964
47,-5.023598284848557,6.2495118497574165,-9.386289470463456e-17,-0.1789559129517746,0.9999999999999989,2.493293805126285,2.493293805126285,-2.8371656497230173,4.349652384073384,0.0012768065565535785,-0.07361136140921691,0.6013805585247185,3.8424945725567476,3.8424945725567476
48,-4.961653793885164,10.326889644609073,3.094223679498683e-17,-0.17509284871893285,0.9999999999999951,1.5303620153797843,1.5303620153797843,-2.7296430534297014,6.6982242957690366,-0.0006500566873706604,-0.08211108418791023,0.5878065818220694,1.8468376889074387,1.8468376889074387
49,-4.658393977672129,5.8067446397981,2.411561421969764e-17,-0.09378072844438391,1.000000000000001,1.157562324427729,1.157562324427729,-3.2197222322291403,3.8505273915359313,6.568943950152723e-05,-0.03421502212731913,0.6151273036196659,2.2683436834580832,2.2683436834580832
50,-3.8895483428438755,4.6566865508045385,4.0080787986727847e-17,-0.037906820213255164,0.9999999999999983,0.6190379893834929,0.6190379893834929,-2.3968355859865533,3.0506453123925743,-9.618811167104856e-05,-0.04127738706131942,0.5081097145098576,1.8720405401912918,1.8720405401912918
51,-4.164588835052659,5.119871168522675,-1.0598401320975968e-16,-0.09186735770340687,1.0000000000000036,0.33085833440775475,0.33085833440775475,-1.9390279148371787,3.3336649740599418,0.0007575011221773184,-0.059456973114243084,0.4897335649605847,2.528790175456246,2.528790175456246
52,-5.736197520217487,7.312099976642841,8.170673446509576e-17,-0.1532751697089933,1.0000000000000042,0.7926646766804802,0.7926646766804802,-4.069859821975597,4.947872100862815,-0.0013439625814867752,-0.07003146148325265,0.5797939910114202,2.786484377165354,2.786484377165354
53,-1.5713465197382004,6.6009702127017125,-5.592234494408196e-18,-0.2528097945362336,0.9999999999999958,4.214488021579328,4.214488021579328,-2.1656174449023133,5.067851832621537,0.0006412687928731816,-0.09558207356434317,0.7140896342366072,4.252833283318064,4.252833283318064
54,-1.5381008879054663,7.172975114613889,-1.626955392317744e-17,-0.24659491476341355,1.0000000000000027,4.478667102326586,4.478667102326586,-1.7855211895123166,5.343252462449863,-0.00015290738619353828,-0.09835282167609245,0.6550659070052306,5.188360242826887,5.188360242826887
55,-7.607486000784049,5.040826654985417,-1.445704607713992e-16,-0.061549707884080526,0.9999999999999973,-0.7155152491285076,-0.7155152491285076,-3.132765805596202,3.773934581452475,0.00031166861046851973,-0.027764939664823678,0.5004640539029969,2.0041599645842028,2.0041599645842028
56,-2.7515223430877995,5.254204930197979,-2.2361429479929165e-17,-0.29623423882729155,1.0000000000000038,2.111394085289991,2.111394085289991,-2.681115289523756,4.389523198523747,-0.0007656061300709585,-0.1297546223859246,0.7505342219488281,2.470030662967169,2.470030662967169
57,-3.5729119212772424,6.394668776824511,-4.034875284938669e-17,-0.20161040506666705,0.999999999999994,2.017694234085355,2.017694234085355,-3.415439228746621,4.960397037596458,0.0001491856037642862,-0.06979441380460005,0.7966380317249389,2.0042330679994875,2.0042330679994875
58,-8.714687553971219,6.477884726469283,4.7292829553760044e-17,-0.08541893214839917,1.0000000000000104,-1.1510592600719192,-1.1510592600719192,-3.3822395960351295,4.034602883653363,-0.0010106119079068558,-0.03963083769507198,0.5233153767857549,1.9082863044802876,1.9082863044802876
59,-6.4404052309101925,4.359523959232891,2.163168516042581e-17,-0.029670178451465225,1.000000000000003,-1.040818516728478,-1.040818516728478,-2.5378489840961524,2.8960933355832723,-0.0011804434436956768,-0.029857031040955963,0.477051847316005,1.201463524343989,1.201463524343989
60,-6.122815352363062,7.489632768319694,8.120314583991907e-17,-0.10606223178268519,1.0000000000000016,0.6441569439218046,0.6441569439218046,-2.6444890368799996,4.225535478964902,0.00030980820907578556,-0.04661827456638416,0.5485634110089961,2.9786570020196845,2.9786570020196845
61,-6.460774505637794,4.56016808531713,3.838784557065189e-17,0.07993830721081385,1.000000000000003,-1.1169171382547116,-1.1169171382547116,-3.795934442421938,2.0841013532763637,-6.878205267970883e-05,0.03767688813979733,0.5471783944915146,-2.480869942562419,-2.480869942562419
62,-11.358613580158412,2.2965524196294833,7.454757069881991e-17,0.10507691917380751,1.0000000000000018,-5.140446524618081,-5.140446524618081,-5.595035645194525,1.5584761794750475,-0.0006250413209384645,0.037787889565871466,0.4015263430385626,-5.4291259001503835,-5.4291259001503835
63,-3.9736659491323225,14.418178753226995,1.9920096886450307e-17,-0.23388118854524617,1.0000000000000087,3.968650506352181,3.968650506352181,-5.169422780313406,12.009278687312527,0.0002891604824611744,-0.10493536106456176,0.7219849568732605,4.487140122555894,4.487140122555894
64,-2.314837802071301,5.052082461297079,-1.421478880408551e-16,-0.3237782714311985,0.9999999999999973,1.3449151732223776,1.3449151732223776,-1.4747158503427469,3.096251160519838,0.0004294289200164098,-0.17380959623849024,0.49353614300691606,2.3829816024718986,2.3829816024718986
65,-6.812283430480594,4.126184457612811,-9.928359008405536e-17,0.0665861144491025,0.999999999999998,0.036983615540318926,0.036983615540318926,-4.136086484535384,2.5106319196944815,-0.0006918609377166923,0.027254526595213317,0.542060254959763,-1.4002104646160816,-1.4002104646160816
66,-4.230084603996194,3.003878659109297,2.3504958622734424e-17,0.2827743505595453,0.9999999999999957,-1.0599461518093203,-1.0599461518093203,-3.100398266359748,2.387376281831259,-0.0007820091562836299,0.113406819017313,0.5628740348507352,-1.1830039054094994,-1.1830039054094994
67,-1.0280566374910907,6.652295496880808,-4.441410349416544e-17,-0.3134499606408356,0.9999999999999997,3.5561561509399255,3.5561561509399255,-1.1285633657867558,4.86263126661705,-0.0010579186317451908,-0.13715917235510489,0.6434288623313551,4.60609677126258,4.60609677126258
68,-2.073251639990327,5.733452296565956,3.3870334472728344e-18,-0.17485534462447763,0.9999999999999977,2.078134893851232,2.078134893851232,-1.7195037616167095,4.226230716972866,-0.0016483601358661208,-0.10598440626951597,0.5755507513641669,3.655733051766826,3.655733051766826
69,-1.6743806113463942,8.249118520740675,-3.2681479820450426e-17,-0.13723611591827312,1.0000000000000027,3.1950287405047026,3.1950287405047026,-1.0593819070396258,5.116194138782121,-0.00038207865287840335,-0.054093601953606685,0.5777070646718342,4.775788515988012,4.775788515988012
70,-2.982841755806959,6.117381169741844,3.9456583706061264e-17,-0.10666510424286202,0.9999999999999997,1.321266440612553,1.321266440612553,-2.0416941838380507,4.3171838327612075,-0.00023436717088744154,-0.06853462576379772,0.5854214462093775,2.93031012283289,2.93031012283289
71,-2.9651356922428524,3.820060610860039,4.484455918766315e-17,-0.007590765423771639,1.0000000000000013,0.28666981858854185,0.28666981858854185,-3.2985157426704026,1.9080898070288534,0.002935907323154346,-0.009904659835701497,0.4201312090014749,0.27719018783942645,0.27719018783942645
72,-4.377174874165113,4.670892714083616,5.669223955532714e-17,-0.04883719836164958,1.000000000000002,0.3824785048848533,0.3824785048848533,-3.370576562793544,3.5735806967687735,0.00100093289675047,-0.04601135024343364,0.6163567902297342,1.1482319915078083,1.1482319915078083
73,-4.58654501387434,11.370787987020933,3.839115001087743e-17,-0.04359448105557066,0.9999999999999989,2.760433454992607,2.760433454992607,-4.741983565102171,9.509910734662203,0.0016276324887205993,-0.03678575605972556,0.6171302683086449,4.6245177000388145,4.6245177000388145
74,-8.646296449615226,4.402299345632767,2.0556197971809328e-16,0.05813058519262075,1.0000000000000084,-2.0568403834341633,-2.0568403834341633,-7.049256970760855,4.482497922430667,-0.0008249842208329138,0.017694644159758632,0.7760266681165092,-1.8253203746385314,-1.8253203746385314
75,-4.407790979498235,8.434559770265405,1.6902153678954154e-16,-0.06214703892164965,1.000000000000002,0.8450483032672761,0.8450483032672761,-3.4122015131723935,5.239912510583594,0.0004210524056458885,-0.024537748646161633,0.6601491854207621,0.4423156384028527,0.4423156384028527
76,-4.507078786618301,5.640843843361032,1.4448107854710942e-18,-0.2203329083689208,1.0000000000000047,1.0849581334044769,1.0849581334044769,-3.936058487679216,4.753298528777543,-0.0018529742521718314,-0.1040763722645566,0.7378211548744799,1.1922814500806687,1.1922814500806687
77,-2.1455293869813703,4.85343784838344,-5.4861432752735997e-17,-0.1510050452970978,0.9999999999999892,1.9268748687563768,1.9268748687563768,-1.8087231246762627,3.2622640126955287,-0.0003106599250859158,-0.08704525710298214,0.6121352588511881,2.2461756437455307,2.2461756437455307
78,-2.089092664273707,6.559877193915973,3.9916581046512586e-17,-0.20382534911275738,1.0000000000000047,3.388156886958182,3.388156886958182,-2.3923764760417057,5.201741110449946,-0.0011768541853738996,-0.09222017613586193,0.7302843542273568,3.843316602721534,3.843316602721534
79,-2.3008203450660987,6.920455345618258,-1.2065642698834175e-17,-0.1453945869143642,0.9999999999999953,3.9587640889439526,3.9587640889439526,-2.057168107574582,5.570794529399042,-5.5519921983401946e-05,-0.0718002637154192,0.7640661610060601,4.355227992894127,4.355227992894127
80,-4.111593566011071,6.139253981039332,-1.177095698103494e-16,-0.24812672158490345,0.9999999999999957,1.224642520154928,1.224642520154928,-2.238908188218198,3.7659060239933124,0.0005788172742046631,-0.10561249585247345,0.5174824437159873,2.37629460123185,2.37629460123185
81,-1.2973444819125026,7.084450084211628,2.3305196816239306e-17,-0.2428953580611998,1.0000000000000013,4.608873502416449,4.608873502416449,-2.0534564093853236,5.594741485620073,-0.0003401649492426658,-0.09618830772610522,0.726865331014877,4.7318160273954675,4.7318160273954675
82,-5.787316310970196,6.070226366995375,5.913183191716342e-18,0.08758288289509905,0.999999999999993,1.4892336549953409,1.4892336549953409,-2.1974958151555963,4.001797785290038,-0.0002349959504551602,0.003589548399578736,0.6064885267776993,3.370181367434847,3.370181367434847
83,-12.013434910219377,6.401713176660359,3.07827188041171e-17,-0.025593701918048682,1.0000000000000504,-3.4590242801915534,-3.4590242801915534,-5.226350618065741,3.035750105514693,2.1548560195387895e-05,-0.010521399807830473,0.40690560095347506,-3.149846981012262,-3.149846981012262
84,-10.905992302589667,2.7243801631947715,7.396184906170455e-17,0.044363950809277825,0.9999999999999949,-5.681828379777036,-5.681828379777036,-6.857533547126762,2.3039011493555974,-0.0006620253515459499,0.01457612879924983,0.5255810765257019,-5.558415219132436,-5.558415219132436
85,-4.786431176167469,7.529596690314848,6.845835851551622e-17,-0.06742581461077526,1.0000000000000002,2.9800629711373,2.9800629711373,-2.5425530091622868,3.5436549599267195,-0.0007634341267699963,-0.028108633488083533,0.3836442115242713,2.987193242355527,2.987193242355527
86,-2.8145437867320675,12.38672112302136,-9.574205306303224e-17,-0.1003777732464937,0.9999999999999971,3.2897924936887804,3.2897924936887804,-1.6674798987376045,6.701371398619189,0.0010824513190211098,-0.03952362399291505,0.543193812174576,3.356071386131314,3.356071386131314
87,-7.1953122052941625,2.7295565619958926,9.172485442607652e-17,0.1177489916564044,0.9999999999999957,-3.375903100956391,-3.375903100956391,-5.73649340093392,2.5932631299895545,0.0012293132701898235,0.05318947583592656,0.7449966929992411,-3.891814915331086,-3.891814915331086
88,-3.74312251370268,7.067128083968614,-1.793668236291848e-16,-0.2764326035559491,0.9999999999999994,2.438816293041733,2.438816293041733,-3.2394044625843312,5.492368311602536,-0.001873179671193887,-0.11337482020974143,0.6761244970568284,3.085749322265732,3.085749322265732
89,-2.745433196485547,5.342430627144551,-3.0423870064917955e-17,-0.2581976550251085,1.0000000000000044,2.315305500692351,2.315305500692351,-2.7291769997486353,4.338821540165843,0.001972563218956503,-0.11003090488877525,0.7845411840841725,2.42903453488072,2.42903453488072
90,-3.097981928215024,3.7732830496640193,-5.612766362231419e-17,-0.2765784304218608,1.0000000000000018,0.3253613141140859,0.3253613141140859,-1.916485623493955,3.043235575617109,-0.001648853034663527,-0.10644203062217072,0.6042424710943471,1.0377977649691474,1.0377977649691474
91,-3.4706942186683984,6.120979113917872,1.694526489300294e-16,-0.1452330360586105,1.0000000000000036,1.4557408554448996,1.4557408554448996,-1.9408350339324327,2.771850675153603,-0.0003317109879539498,-0.06380253658682676,0.4013575585679974,1.5865434762138448,1.5865434762138448
92,-5.375496446559314,9.114005268767231,-5.735082527492396e-17,-0.14657002652578874,1.0000000000000007,0.9952241232713338,0.9952241232713338,-2.9552398224489878,6.172751182050341,0.0001896768620050882,-0.07284089526680813,0.5492815704430938,2.8503428106594266,2.8503428106594266
93,-6.848625539291698,4.2749619840749915,1.0614047072302916e-16,0.006861454683120735,0.9999999999999999,-1.1053905248374565,-1.1053905248374565,-3.3409009074856897,2.2321016607432678,2.4425682490085613e-05,0.0015235312150741853,0.4136091218679486,-0.9598755227127604,-0.9598755227127604
94,-4.048368603702879,4.890281775965999,1.3500550591302122e-16,-0.23266014123553175,1.0000000000000118,1.053006035312526,1.053006035312526,-2.7906190521595544,3.785138148498842,0.00041630881375489653,-0.09027814981876632,0.6000116845471989,1.5084979969413432,1.5084979969413432
95,-5.6846935343430935,5.248140996397579,1.4716065996423514e-17,-0.16560201266833233,1.0000000000000018,0.5034384259921738,0.5034384259921738,-2.7739736374667108,3.243696683823719,-9.827613658671647e-05,-0.06896522098348859,0.554943249434078,1.5656869460583467,1.5656869460583467
96,-2.183890002316078,6.488494512376768,3.330029912663826e-17,-0.13706528056728892,1.0000000000000016,2.7903551884870983,2.7903551884870983,-2.2960806766283404,5.0685384074940645,-0.0025525924467977258,-0.05114978191850999,0.785270047769599,2.9491118183571863,2.9491118183571863
97,-1.938840225699874,6.484313318689031,3.5448660602289554e-17,-0.28091436293376193,1.0000000000000027,3.2089089937709727,3.2089089937709727,-1.902507856880356,5.15322851569624,-0.0004064611113338853,-0.12911675858177044,0.7167213300694426,3.969205412450052,3.969205412450052
98,-1.5536916418200912,7.534023986348438,9.263693687272354e-18,-0.1825209624556694,0.9999999999999939,4.3623959043788245,4.3623959043788245,-2.1731992388564336,6.027277529774452,0.0004298461116221125,-0.07616336179767377,0.7621496556191396,4.250066688638366,4.250066688638366
99,-1.8841509242391246,6.758795360678835,-2.9592757300981136e-17,-0.17570839519240414,1.0000000000000016,3.46993129423342,3.46993129423342,-1.2917739572653353,4.560296756180099,0.0011405230074347892,-0.07762811209088552,0.6306216547974934,4.3695487349720565,4.3695487349720565
100,-8.677251755120983,5.713399330682982,-5.481143083758651e-18,-0.06482615453274086,0.9999999999999999,-1.3835278326901004,-1.3835278326901004,-3.122118247094553,2.4944536246156757,9.358672714266429e-05,-0.02882454146800539,0.36999972186491875,-1.1045504712019543,-1.1045504712019543
101,-4.985934847195002,7.058799978198055,-1.0264205376036092e-17,-0.15849423157511627,0.9999999999999983,1.547841653375914,1.547841653375914,-2.9160565265564884,4.400332879614226,-0.00038678057803402893,-0.05890251032603897,0.5605146616443162,3.1720004562722175,3.1720004562722175
102,-4.800488117715375,5.863307232125301,-5.89750312332083e-17,0.0020085397411994076,1.0000000000000009,0.5400000763312003,0.5400000763312003,-2.085383747820975,2.317120863998259,0.0008543490422909235,0.0007616790334039484,0.3978693747898403,0.48506910630940153,0.48506910630940153
103,-3.1662603429015834,4.363573410895014,1.9153996871740097e-16,0.02626492866980804,0.9999999999999971,0.2588350846919114,0.2588350846919114,-1.3192561943859893,2.5896379552911326,0.0005609904519860849,-0.02322683585108179,0.4416663426331877,1.0868800182459655,1.0868800182459655
