id,raw_global_min,raw_global_max,raw_global_mean,raw_global_median,raw_global_std,raw_global_skew,raw_global_kurtosis,filtered_global_min,filtered_global_max,filtered_global_mean,filtered_global_median,filtered_global_std,filtered_global_skew,filtered_global_kurtosis
22,-172.54257935047227,604.8677806960193,7.402463828990903,-2.3072496069706894,83.30423517746505,4.428732729399778,4.428732729399778,-205.9668384546997,488.5766684591022,2.381945137428113,-1.1130760732078229,65.14341429823574,4.064541822215757,4.064541822215757
23,-270.9929724454219,932.2369727301729,6.769157354575869,-22.858855275673434,123.06631889404318,3.774812325308618,3.774812325308618,-310.08913190418536,750.6287158220609,2.2064130204035877,-8.477821718185922,100.73521762874199,3.7072880514273296,3.7072880514273296
24,-240.43776502008194,629.3774646264051,3.3557139481356235,-8.036217255769401,79.551992319831,3.8201412289864334,3.8201412289864334,-266.9983752249613,544.1084492165539,1.1826793248963052,-2.3208243491494023,71.18164332316029,3.2395064910570794,3.2395064910570794
25,-410.245455474247,562.5651492253238,2.0031375759135193,-9.474411059158168,75.72931996209583,3.1589275805029455,3.1589275805029455,-332.88317838034754,488.6425063915408,0.6776127750694444,-2.745474381450074,61.98736875029106,3.20679582610863,3.20679582610863
26,-264.2825544325515,721.1596494275337,2.422453613813894,-7.83363552969037,82.27173641940973,3.773983840864274,3.773983840864274,-273.1077558361616,592.9052953890365,0.798079134553035,-2.8241834663438112,64.78339848530744,4.234874933808951,4.234874933808951
27,-370.0941602061687,934.7058138515113,7.736358930436659,-20.581000371449043,131.81991455808205,3.9854948972231763,3.9854948972231763,-417.48128932947077,778.2696905753212,2.6383122126803653,-7.063558648155131,110.3941589499275,3.348339487151607,3.348339487151607
28,-407.02626946315934,794.511239303965,3.7320908435253446,-4.936677249918592,131.85868229995123,2.5680595991016597,2.5680595991016597,-411.6699057047741,687.2066985560693,1.1891734491002448,-1.73778310514839,111.11787133065711,2.451739405138247,2.451739405138247
29,-609.5066044386449,679.3048472942243,-0.030019180361498185,-12.417998295102107,135.55586394638252,0.5669098101962281,0.5669098101962281,-572.5328995944727,615.4525820928172,0.06537470755242453,-3.837906147740809,119.34809557947506,0.38617441886769127,0.38617441886769127
30,-1390.0774111299024,1257.176755405139,6.406165013368494,-23.611319752679208,221.89456722222656,0.973676102295058,0.973676102295058,-1284.1997169648266,1238.056629180458,2.278266208013065,-9.669353895177892,185.59038001414967,0.6790869940660058,0.6790869940660058
31,-902.897727944069,860.4242065671285,10.165061904770381,2.4245615945323147,152.08176357968364,-0.32578961063488293,-0.32578961063488293,-359.6893663619638,576.8934767562824,3.166653011560393,0.5098473949058004,81.74321449527785,1.449577926416615,1.449577926416615
32,-206.88366687965043,645.9209827357432,4.741692600193159,-8.1456794406749,91.79713673527716,4.0036708326696315,4.0036708326696315,-240.18678804873505,558.1977261807376,1.6000849959183283,-2.6117205252092526,79.56304370761885,3.501230671670269,3.501230671670269
33,-432.40226256884387,655.7118226198706,4.781079110530239,-2.3358461718715726,141.28574281701776,0.4601213614481233,0.4601213614481233,-266.4064308829143,400.48023936551095,1.6585687841379015,-3.0115457479649894,66.63925784129846,0.7926153123218688,0.7926153123218688
34,-496.99671133617824,743.8717112573621,4.432085942910874,6.98665024451973,126.6495274639888,1.722988228096671,1.722988228096671,-493.154903110461,673.3932915177144,1.5401568239010253,5.27415631815324,109.21857347932938,1.6093180405996206,1.6093180405996206
35,-143.44178413890427,479.65817828989634,5.360107209176537,-11.359773687594013,65.31350694135547,2.0287817769952823,2.0287817769952823,-151.56238191572587,345.4476383598424,1.825292555601528,-4.907395273215245,41.09671542198974,3.333409689530531,3.333409689530531
36,-374.4017553312067,527.0545553437264,2.8680717600767487,-6.108025671433109,86.06857218533662,1.947682593909138,1.947682593909138,-350.2876945099729,461.80794316598633,0.9803382075227668,-1.5378068002212468,73.58698964942718,1.5648808305079889,1.5648808305079889
37,-501.2120722765342,944.8804246997154,4.705349155968356,-22.01508408071735,131.82926127717542,2.927693442652932,2.927693442652932,-514.0394967223806,823.9971243522762,1.6102486938441412,-7.438015525946263,106.79167209326816,2.70028694527187,2.70028694527187
38,-292.6124502690932,315.0865224845734,0.14119743852541125,-2.7291122228790243,47.31182485786266,1.1032289201244927,1.1032289201244927,-220.58601616691283,249.82933333438692,0.04845472958312907,-1.1601010078871719,35.10166544626361,1.6434522767741293,1.6434522767741293
39,-267.1610922582165,516.106282446052,4.801755817657106,-4.567230501335068,76.64430971623189,2.7004016711806242,2.7004016711806242,-246.85918396249195,408.4857766842885,1.6116509565614723,-1.8697046935341435,60.12423708808832,2.9007177800273674,2.9007177800273674
40,-363.5728629676799,1032.2868262833317,7.564506609777644,-4.276149025666125,126.75541455209513,4.558054627283856,4.558054627283856,-358.6542878201308,834.6561896181536,2.5654892596778276,-0.9518911184204848,103.50759710056997,4.157335023772823,4.157335023772823
41,-263.58234397867056,802.5935839347769,10.462806999246318,-3.85490047796393,121.60465294186366,4.045071962577289,4.045071962577289,-316.24121007463305,670.7848569407595,3.5611089946938685,-1.1676453381395695,102.78224484071967,3.2472484962202577,3.2472484962202577
42,-1001.7542367672768,201.99822991728013,-12.291799573660953,10.691777325507001,125.47248764853333,-5.192541477756778,-5.192541477756778,-811.6190840000734,304.65094577480386,-3.976267326000397,3.2505306745202684,100.40563295720123,-4.611278819476922,-4.611278819476922
43,-670.6333821611377,203.44641495980665,-3.60246758277137,9.010704143209935,80.98690390286897,-4.314253110843251,-4.314253110843251,-580.6241432760312,237.16153534197792,-1.1169627032895135,3.044512438456415,68.43026925168549,-3.837379643971323,-3.837379643971323
44,-365.43137593985364,729.771610212352,4.2242334464550675,-14.9148122754059,101.22095755479403,3.917998698815644,3.917998698815644,-400.36477142308854,609.2311135438936,1.3711143235290504,-4.73311939791534,81.14736336462771,3.5368966057800706,3.5368966057800706
45,-486.99019926564563,1020.3968063971209,9.635489055636942,-1.677537123396939,163.95974868281505,3.47683566130641,3.47683566130641,-517.5756644418229,851.2977849261254,3.266005243412956,-0.28174618586120265,139.35650594486924,2.671306713943344,2.671306713943344
46,-179.16894533581797,217.59379205295977,-0.249414019870262,-6.696368555486339,40.32022572415833,0.8951868174363964,0.8951868174363964,-167.7370469588967,188.2556184582786,-0.10450571577505458,-2.7698259989479435,30.153709337677377,0.7908807157467711,0.7908807157467711
47,-1081.9463318905382,692.2680906810076,-8.460036828069429,10.027653699228335,148.46320796925212,-3.8424945725567468,-3.8424945725567468,-859.7980245634628,437.640149273109,-2.9940657821969565,3.5575269970116654,114.72656125409846,-3.626602821703931,-3.626602821703931
48,-647.7268377691239,1605.556964743661,4.509292521034525,-14.960096154508758,140.4872386057322,1.846837688907439,1.846837688907439,-627.0629896806688,1267.47366447887,1.4905429234845429,-6.954652302377321,113.22823723598407,1.655405752248007,1.655405752248007
49,-1083.7146875937938,1303.1807787560151,3.2762394318005716,-8.296827910412478,207.6651674790358,2.268343683458083,2.268343683458083,-849.0245813296397,1066.9844856617317,1.0801354746135965,-2.0490753444970893,166.32482252995456,2.592920750241818,2.592920750241818
50,-365.64949387531647,474.4607901749995,3.975559228103447,-2.3754036100435725,78.36065964226027,1.8720405401912914,1.8720405401912914,-271.7644554595097,360.35360522270423,1.3285383283684133,-1.9341468675702211,55.713485169307084,2.5693966152136785,2.5693966152136785
51,-454.31616915165887,800.1863638000125,7.206200722746345,-7.120294683236389,116.5195869852781,2.5287901754562436,2.5287901754562436,-325.88055004950263,631.193052050306,2.3514414163115114,-2.925338471617953,81.36182226716892,3.699464863991359,3.699464863991359
52,-880.787011908242,1078.4931169666856,3.17830725754681,-11.745406693132347,125.97168058996853,2.786484377165355,2.786484377165355,-753.737329923567,911.0556612928223,1.2191114182786735,-3.7965023521082055,100.35643294686386,3.2940734540415164,3.2940734540415164
53,-322.7685480794613,785.3998981471726,9.10257223339972,-5.638856491826277,109.39862603652547,4.252833283318064,4.252833283318064,-356.9380065469152,647.9727593673704,3.0486575498015807,-1.5223474803072423,92.90207889625096,3.3389169885475685,3.3389169885475685
54,-394.622732791564,1228.1800240380842,11.800687510609654,-10.553661134787422,149.12000460283957,5.188360242826887,5.188360242826887,-464.91755950287813,1001.2163979755561,4.005697660370324,-3.508374638335639,121.12382640937683,4.302593448870613,4.302593448870613
55,-786.4219008881108,946.2171415306462,-0.44711545907484207,-7.490511719276032,125.54816490165308,2.0041599645842036,2.0041599645842036,-450.0440815920301,814.1780945274363,-0.11712941107002028,-2.1472688505383304,92.34479682699535,3.464357327923172,3.464357327923172
56,-358.0563524321411,592.2641810347166,2.192774334315198,-15.143836913289078,100.87463577628071,2.470030662967169,2.470030662967169,-356.12937951710035,524.0236251108223,0.9297194687168505,-5.03166927427339,88.55711302313703,2.168923251349217,2.168923251349217
57,-581.3697516262392,849.6745101271409,2.1968374806299527,-9.753299006865838,136.10871174445955,2.004233067999487,2.004233067999487,-565.8067253806203,732.746020559923,0.765924751743862,-2.478456277879868,123.6469006601744,1.5885421219843425,1.5885421219843425
58,-955.7865709704738,1155.141472693451,6.554358365700367,-4.437450869836152,148.9422362093898,1.908286304480286,1.908286304480286,-530.5653871761996,862.5496407716383,2.225021074263099,-1.6234784079653533,109.81470557495497,3.1485120249158842,3.1485120249158842
59,-822.6082129836255,951.4849576157465,5.5725201367240516,-3.7899160503784035,155.74961502261016,1.2014635243439884,1.2014635243439884,-389.1161380067857,758.115623993945,1.8435439271112521,-1.8250513996008249,107.95766720065382,2.8867918699330395,2.8867918699330395
60,-715.0749456447991,1168.9213267584564,10.219578983465713,-2.649710320536829,150.43489570293917,2.978657002019685,2.978657002019685,-396.9130199125193,851.0312044346658,3.4742801445015403,-0.38363004743992657,116.08641224961815,3.5887900960521812,3.5887900960521812
61,-363.4723206462797,193.00252570186166,-4.239174198858089,-0.6669993430463786,51.78387063943501,-2.4808699425624194,-2.4808699425624194,-297.25652836323434,183.87126962210684,-1.4387296189685503,-0.2538218993258081,39.4383294427001,-2.49932612106536,-2.49932612106536
62,-2942.541731649445,801.5466969868355,-14.473879050247668,5.6311286114896975,210.15553921066834,-5.429125900150384,-5.429125900150384,-1712.2380698778234,803.3728110943648,-4.978591398635801,2.395651045658434,109.67956558096353,-4.501083551810625,-4.501083551810625
63,-933.399166999151,2199.3678639787795,9.367267256628361,-9.821838076750275,131.6636576994518,4.487140122555893,4.487140122555893,-1061.9282069693227,1955.7156242368178,3.1782866224572692,-3.62853487266874,114.07004231804422,3.765361229825042,3.765361229825042
64,-138.40377460078307,297.7879708990029,2.3642932278161948,-14.262740906855422,47.09646584056038,2.382981602471899,2.382981602471899,-143.92953312937874,241.85441377660277,0.8299083447392119,-5.352763985262795,32.52493889374781,2.9970864397046553,2.9970864397046553
65,-1090.6410304644407,656.3417835511746,-3.7191996854859117,3.626057893469091,142.47180217127814,-1.4002104646160813,-1.4002104646160813,-806.5512680652422,551.7463196337344,-1.3159052662971304,0.7052099104863916,111.54265939169647,-1.7758201391763284,-1.7758201391763284
66,-783.548202837066,610.0228561206146,3.5715069799796386,32.5687343262582,142.93680578865823,-1.183003905409499,-1.183003905409499,-713.3030640931499,513.9225090211094,1.1568292066160302,11.66901526382593,110.79244675236852,-1.5837691392665685,-1.5837691392665685
67,-160.92064252922458,736.1572136318371,7.903812592493722,-12.474998045810882,96.34235237334872,4.60609677126258,4.60609677126258,-228.12103222042396,592.5007518564908,2.6842290690117525,-3.7881918066976947,77.80291762259613,4.2077112514687105,4.2077112514687105
68,-512.8745725821796,1300.540398521063,11.061488547631301,-20.760408102109672,175.5396836020644,3.655733051766826,3.655733051766826,-536.7362748252219,1067.6448013000677,3.712087689477,-7.810587465596105,138.64627753460957,3.6733515879808327,3.6733515879808327
69,-238.5991803862199,1215.7589071173436,10.796981793855936,-1.8521682975596978,136.05094253221642,4.775788515988013,4.775788515988013,-315.5151079796694,896.6706784902294,3.741521548508674,-0.6004225101291911,107.52133717812121,4.751953385640144,4.751953385640144
70,-350.0331339753403,755.4062716921156,4.8581095018283476,-7.015336893713441,101.77077369205035,2.930310122832891,2.930310122832891,-341.35304196020115,615.0334950602531,1.6191506871994124,-3.5370005671446636,82.29122241054738,3.0733337556780413,3.0733337556780413
71,-808.8640390199172,465.7006797776257,-0.6764869322081681,-3.8198273895956962,102.84712585726186,0.27719018783942645,0.27719018783942645,-798.7451395938443,390.0377447661748,-0.10606018256889928,-2.592974494760258,61.89110200907584,0.10473234453184005,0.10473234453184005
72,-292.7182150829683,310.5164041085102,0.16862354480274622,-3.9153042317952154,53.542530755380945,1.148231991507808,1.148231991507808,-257.08308394592433,272.86627530581933,0.1488882840850349,-1.7792814604666292,44.01542803946794,1.1893076491337229,1.1893076491337229
73,-1078.713459489043,2171.368703610069,3.0463275044841818,-5.71367774952368,140.73385861216042,4.6245177000388145,4.6245177000388145,-1124.8350306943457,1886.9297667634373,1.1907208954719464,-3.1237657618133055,118.03805669827332,4.1924673544836875,4.1924673544836875
74,-879.025751797036,554.4240025105048,-2.8734928442837266,-0.5714185288038276,96.46365597004488,-1.8253203746385307,-1.8253203746385307,-760.0201955725358,540.1558405183598,-1.0062622003463584,0.08638153362262756,85.9995242173087,-1.408949412745053,-1.408949412745053
75,-157.53070670913968,242.65737647381218,0.314055784258421,-0.8403689868487336,30.53402167411985,0.4423156384028527,0.4423156384028527,-131.64909446712085,185.23305882999358,0.11251240783615273,-0.36881577852272096,26.077784759410587,0.0561042598513312,0.0561042598513312
76,-550.0688733335963,664.1213307713375,-0.33040749638584294,-14.614392866291727,103.09798721969013,1.192281450080669,1.192281450080669,-511.0537425471683,599.0787161816702,0.06881690200092364,-5.384703463757392,91.81910268749597,1.1362577564152418,1.1362577564152418
77,-190.86332363296276,368.47663873606666,8.608166351107544,-0.9588321458993471,67.5197359755158,2.2461756437455307,2.2461756437455307,-205.8088950371722,286.6604918367193,2.938178063417207,-0.927219891191168,50.91150029133218,1.842950688583236,1.842950688583236
78,-384.6832137464173,855.9834003882175,5.9719880963380305,-8.901946721948667,119.30805742676533,3.843316602721534,3.843316602721534,-408.24563843144324,743.6252200663065,2.0294367677186607,-2.756632520396133,103.60078670832604,3.2476530433818978,3.2476530433818978
79,-266.62141677087715,738.4428405840758,4.424789614957018,-5.028334511576412,100.67374805420987,4.355227992894129,4.355227992894129,-297.5099650154432,654.4963519697976,1.4829615675244368,-2.032478099576144,88.67774634514868,3.741524735707028,3.741524735707028
80,-273.30606503917267,461.8567399616567,0.8718679554194874,-12.12901781156555,63.35480689598532,2.3762946012318498,2.3762946012318498,-190.0393930343282,337.85632248337595,0.2542028723289919,-4.349179569988601,45.117196372945735,2.9257360991717496,2.9257360991717496
81,-372.88602055760515,1048.7537281159891,8.745273742962171,-9.070887852060661,135.10903623170563,4.731816027395468,4.731816027395468,-429.7399292296475,883.4612310964742,2.9526688129064875,-2.7650368939939147,115.51841562507354,3.864921933135358,3.864921933135358
82,-378.90552690708114,714.2993023380175,8.567029400532757,9.241462750942011,106.95027999762179,3.3701813674348475,3.3701813674348475,-210.52792101131703,570.4916079577989,2.923085166827147,2.2473772530041725,84.62530448594809,3.510638097581949,3.510638097581949
83,-2769.4086800882415,1615.3244749538537,4.249991754121966,-1.345197267145077,215.94659023956328,-3.1498469810122622,-3.1498469810122622,-1659.363193654348,1265.1935687011448,1.4320442915132519,-0.36247055924421756,110.68690995892757,-2.102609612637243,-2.102609612637243
84,-2389.0865714011516,793.467199358733,-7.105687378615805,-1.81216659735041,182.57948589418655,-5.558415219132435,-5.558415219132435,-2094.3218184948637,1023.7224804807754,-2.4670505887551135,-0.5677495506764031,131.88644758819197,-4.416561390572947,-4.416561390572947
85,-1921.7581726318776,2726.402157781693,19.458021580311634,-1.4260611759884858,292.99685683708697,2.9871932423555254,2.9871932423555254,-1263.2612210327839,1544.7572744172426,5.1761290292811735,-1.5156041599703747,138.45216445035797,2.667174287549774,2.667174287549774
86,-342.04720168468043,1387.7385057812623,2.833499691304976,-5.559505061098399,112.27453557219826,3.3560713861313127,3.3560713861313127,-272.23330349278365,916.6193688749321,1.0218201993736367,-1.8699811532033301,86.34006568067414,3.2329762091544105,3.2329762091544105
87,-786.1128345778507,346.07760780357955,-6.234720020697495,0.8277672468613868,101.26083905191932,-3.891814915331087,-3.891814915331087,-678.4769120293241,367.6315528088559,-2.0836284825217217,-0.20198492180784444,91.11465857102488,-3.156131519881448,-3.156131519881448
88,-242.83789651558024,417.0781981258725,1.8431156627890297,-6.583778746080372,51.099066492910424,3.085749322265733,3.085749322265733,-225.9744247174504,346.5376969335533,0.6439781104544173,-2.2655313450679126,42.92683472153593,2.7076842894574122,2.7076842894574122
89,-312.24049370801185,500.4881557180093,1.8064720852177127,-11.0724818155465,90.21211497979984,2.42903453488072,2.42903453488072,-316.9828347622082,435.71410729896996,0.5652194921782742,-3.7652763568798404,79.04799951201346,2.059160144948812,2.059160144948812
90,-430.1230971529968,672.0748671846135,-4.589260529819804,-27.877429839441838,134.28069741619387,1.0377977649691477,1.0377977649691477,-306.4615725332489,565.4307028620873,-1.3728968036011533,-8.917291615627148,98.01554754897498,1.8276066185742441,1.8276066185742441
91,-874.8225997383915,1293.4207622974811,17.976901164227716,-11.22517272378091,184.65921894391607,1.5865434762138455,1.5865434762138455,-574.8929863346594,821.7078416513584,5.992017706125948,-6.778269372626705,97.74050688331053,1.9347782869336974,1.9347782869336974
92,-597.3250353401711,1270.5441198642852,7.447208565775287,-7.497104262655914,112.3999905836013,2.8503428106594266,2.8503428106594266,-541.1996256474395,956.955027530924,2.5427932546191454,-1.4795919233148271,84.28654732721337,3.250627511528505,3.250627511528505
93,-770.326891778701,511.2507053394453,-2.041751369464769,-1.6970143910129547,95.11429037760615,-0.95987552271276,-0.95987552271276,-432.8878793897304,335.4938169790324,-0.8296765595086818,-1.0322550449956958,55.53779345807365,-0.5782558093254843,-0.5782558093254843
94,-394.2802691560955,536.3225070474654,0.7077415241057898,-12.127360565924644,84.91380115711874,1.5084979969413432,1.5084979969413432,-353.03353802308675,463.5251503561193,0.24783081074067934,-3.883316344587597,67.86273278750367,1.5071729151214224,1.5071729151214224
95,-469.14980989051446,559.0380885509496,4.7985664793262695,-6.968139822895387,94.81841026936547,1.5656869460583462,1.5656869460583462,-286.6314248135427,453.3477163746069,1.6736241754815364,-2.4565593912421724,67.90324168419465,1.9773776032523818,1.9773776032523818
96,-191.51237710655238,430.95377156523716,2.3392772864047275,-1.7682135452591998,66.37193542790034,2.949111818357186,2.949111818357186,-217.90701608089387,378.5364666151047,0.8691792424361859,-0.6081202163462263,60.13622537610793,2.3750332661513034,2.3750332661513034
97,-335.3957194700726,932.8210845791723,6.493039653007833,-16.641691222229795,128.82539633246847,3.9692054124500524,3.9692054124500524,-349.0498272781477,795.6683876523755,2.198901898871339,-5.749223085241308,110.89948433736915,3.578414817141054,3.578414817141054
98,-358.4539016063004,1023.073695258448,7.73560797420115,-5.167986956262624,128.39872752357084,4.250066688638367,4.250066688638367,-427.02725584895836,881.9396369962657,2.6396196891131147,-1.4266209837368027,112.19362867552537,3.4524394852679894,3.4524394852679894
99,-305.90215871589555,1146.4604114698113,14.972398265273556,-4.576343184240285,156.50721466371638,4.369548734972057,4.369548734972057,-336.8007474146036,882.9722935349231,5.125078938031897,-1.7307223175961668,123.69514810782263,3.861655336538096,3.861655336538096
100,-880.8323430781364,704.5382427873585,0.4637423710229742,-7.698879043971102,104.4385595379984,-1.1045504712019545,-1.1045504712019545,-334.6310451201308,386.2559195177307,0.17435409961659287,-2.9947527856786245,49.05440779503737,0.007331061636744226,0.007331061636744226
101,-908.3375280978137,1390.802660856281,7.897669148906666,-10.49061754290694,176.1390371044969,3.172000456272216,3.172000456272216,-656.412209541112,1030.8273642696909,2.659723125608066,-3.4203992788278503,135.45407992575556,3.3454955482000246,3.3454955482000246
102,-1014.5553102448165,1135.1334976977741,4.129071252557883,4.0838216279688195,194.27471801225536,0.4850691063094012,0.4850691063094012,-636.0562407845015,696.2237581822621,1.2109633516120082,1.6118467092216107,101.673391701295,0.8123618095933801,0.8123618095933801
103,-573.3657348544665,1188.530633350866,21.529142217887586,10.807008753532546,199.07684763175862,1.086880018245965,1.086880018245965,-543.1382694720248,865.0684592570276,7.242674003506135,-1.0826558175937087,127.54770196224057,1.9337239247455142,1.9337239247455142
104,-430.2487348723776,417.2358787693694,-3.084025309045454,-2.016437178078563,80.21419525547434,0.09131739058072684,0.09131739058072684,-381.25727879366315,405.2713007123055,-1.006236697408967,-0.24140902236543685,65.04568176434621,0.49212767105433447,0.49212767105433447
105,-120.95340969319638,707.1313390751595,12.253760063787176,-2.7742337768504575,105.7071390810299,4.37187987723746,4.37187987723746,-186.69097241611053,579.7258348974733,4.037546611177635,-0.5109964377059394,87.71519304421166,3.676162257141723,3.676162257141723
106,-424.45309750680667,1243.9269071668973,12.047171785545773,-7.936006044881054,162.7153781521735,4.757598583391434,4.757598583391434,-484.1339793780484,1040.376324886421,4.078708755593689,-1.963966107069272,139.28520313131324,3.8124077060367507,3.8124077060367507
107,-287.1514008378609,583.4649374999129,2.6995115157948604,-13.320461427153939,80.18900477192688,2.374706294057646,2.374706294057646,-207.89523500686676,495.1699771722478,0.7836531633232664,-4.47206935416259,56.31706221744497,3.091173578419069,3.091173578419069
108,-1363.5292920578095,1037.9561751036426,2.3798356740380995,-1.8524027150573437,178.2065297011145,-0.2854908074579217,-0.2854908074579217,-1180.7706770464106,1055.9952607338219,0.5454709547038946,-0.9879051986992406,149.40516120150107,-0.2964878390707201,-0.2964878390707201
109,-367.78749796808063,741.5194864973582,10.122550461983666,-4.066008947463038,117.57609650925416,3.7314285082125562,3.7314285082125562,-333.69948826357086,589.6695821028757,3.417248471691451,-1.6192303360148377,93.17387895715017,3.1082553073300963,3.1082553073300963
110,-217.20240012616432,641.287249519761,5.2033678903855884,-12.74696856904865,86.90475664555875,3.985085801416484,3.985085801416484,-244.59938796116597,527.1748975301102,1.7622636107402634,-4.1447437065541894,69.35665762284961,3.6189490729117386,3.6189490729117386
